"f_72-0:0","f_72-0:1","f_72-0:2","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0,-0.00011172,0,1,6.65,0.5,6.65,0
0,-0.00011212,0,1,6.66,0.5,6.66,0
0,-0.00011251,0,1,6.67,0.5,6.67,0
0,-0.0001129,0,1,6.68,0.5,6.68,0
0,-0.00011329,0,1,6.69,0.5,6.69,0
0,-0.00011368,0,1,6.7,0.5,6.7,0
0,-0.00011407,0,1,6.71,0.5,6.71,0
0,-0.00011447,0,1,6.72,0.5,6.72,0
0,-0.00011486,0,1,6.73,0.5,6.73,0
0,-0.00011525,0,1,6.74,0.5,6.74,0
0,-0.00011564,0,1,6.75,0.5,6.75,0
0,-0.00011606,0,1,6.76,0.5,6.76,0
0,-0.00011648,0,1,6.77,0.5,6.77,0
0,-0.0001169,0,1,6.78,0.5,6.78,0
0,-0.00011732,0,1,6.79,0.5,6.79,0
0,-0.00011774,0,1,6.8,0.5,6.8,0
0,-0.00011816,0,1,6.81,0.5,6.81,0
0,-0.00011858,0,1,6.82,0.5,6.82,0
0,-0.000119,0,1,6.83,0.5,6.83,0
0,-0.00011942,0,1,6.84,0.5,6.84,0
0,-0.00011984,0,1,6.85,0.5,6.85,0
0,-0.00012026,0,1,6.86,0.5,6.86,0
0,-0.00012067,0,1,6.87,0.5,6.87,0
0,-0.00012109,0,1,6.88,0.5,6.88,0
0,-0.00012151,0,1,6.89,0.5,6.89,0
0,-0.00012193,0,1,6.9,0.5,6.9,0
0,-0.00012235,0,1,6.91,0.5,6.91,0
0,-0.00012277,0,1,6.92,0.5,6.92,0
0,-0.00012319,0,1,6.93,0.5,6.93,0
0,-0.00012361,0,1,6.94,0.5,6.94,0
0,-0.00012403,0,1,6.95,0.5,6.95,0
0,-0.00012445,0,1,6.96,0.5,6.96,0
0,-0.00012487,0,1,6.97,0.5,6.97,0
0,-0.00012529,0,1,6.98,0.5,6.98,0
0,-0.00012571,0,1,6.99,0.5,6.99,0
0,-0.00012613,0,1,7,0.5,7,0
0,-0.00012658,0,1,7.01,0.5,7.01,0
0,-0.00012702,0,1,7.02,0.5,7.02,0
0,-0.00012747,0,1,7.03,0.5,7.03,0
0,-0.00012792,0,1,7.04,0.5,7.04,0
0,-0.00012837,0,1,7.05,0.5,7.05,0
0,-0.00012882,0,1,7.06,0.5,7.06,0
0,-0.00012926,0,1,7.07,0.5,7.07,0
0,-0.00012971,0,1,7.08,0.5,7.08,0
0,-0.00013016,0,1,7.09,0.5,7.09,0
0,-0.00013061,0,1,7.1,0.5,7.1,0
0,-0.00013106,0,1,7.11,0.5,7.11,0
0,-0.00013151,0,1,7.12,0.5,7.12,0
0,-0.00013195,0,1,7.13,0.5,7.13,0
0,-0.0001324,0,1,7.14,0.5,7.14,0
0,-0.00013285,0,1,7.15,0.5,7.15,0
0,-0.0001333,0,1,7.16,0.5,7.16,0
0,-0.00013375,0,1,7.17,0.5,7.17,0
0,-0.00013419,0,1,7.18,0.5,7.18,0
0,-0.00013464,0,1,7.19,0.5,7.19,0
0,-0.00013509,0,1,7.2,0.5,7.2,0
0,-0.00013554,0,1,7.21,0.5,7.21,0
0,-0.00013599,0,1,7.22,0.5,7.22,0
0,-0.00013644,0,1,7.23,0.5,7.23,0
0,-0.00013688,0,1,7.24,0.5,7.24,0
0,-0.00013733,0,1,7.25,0.5,7.25,0
0,-0.00013781,0,1,7.26,0.5,7.26,0
0,-0.00013829,0,1,7.27,0.5,7.27,0
0,-0.00013877,0,1,7.28,0.5,7.28,0
0,-0.00013924,0,1,7.29,0.5,7.29,0
0,-0.00013972,0,1,7.3,0.5,7.3,0
0,-0.0001402,0,1,7.31,0.5,7.31,0
0,-0.00014068,0,1,7.32,0.5,7.32,0
0,-0.00014116,0,1,7.33,0.5,7.33,0
0,-0.00014163,0,1,7.34,0.5,7.34,0
0,-0.00014211,0,1,7.35,0.5,7.35,0
0,-0.00014259,0,1,7.36,0.5,7.36,0
0,-0.00014307,0,1,7.37,0.5,7.37,0
0,-0.00014354,0,1,7.38,0.5,7.38,0
0,-0.00014402,0,1,7.39,0.5,7.39,0
0,-0.0001445,0,1,7.4,0.5,7.4,0
0,-0.00014498,0,1,7.41,0.5,7.41,0
0,-0.00014546,0,1,7.42,0.5,7.42,0
0,-0.00014593,0,1,7.43,0.5,7.43,0
0,-0.00014641,0,1,7.44,0.5,7.44,0
0,-0.00014689,0,1,7.45,0.5,7.45,0
0,-0.00014737,0,1,7.46,0.5,7.46,0
0,-0.00014785,0,1,7.47,0.5,7.47,0
0,-0.00014832,0,1,7.48,0.5,7.48,0
0,-0.0001488,0,1,7.49,0.5,7.49,0
0,-0.00014928,0,1,7.5,0.5,7.5,0
0,-0.00014979,0,1,7.51,0.5,7.51,0
0,-0.0001503,0,1,7.52,0.5,7.52,0
0,-0.00015081,0,1,7.53,0.5,7.53,0
0,-0.00015131,0,1,7.54,0.5,7.54,0
0,-0.00015182,0,1,7.55,0.5,7.55,0
0,-0.00015233,0,1,7.56,0.5,7.56,0
0,-0.00015284,0,1,7.57,0.5,7.57,0
0,-0.00015335,0,1,7.58,0.5,7.58,0
0,-0.00015386,0,1,7.59,0.5,7.59,0
0,-0.00015437,0,1,7.6,0.5,7.6,0
0,-0.00015487,0,1,7.61,0.5,7.61,0
0,-0.00015538,0,1,7.62,0.5,7.62,0
0,-0.00015589,0,1,7.63,0.5,7.63,0
0,-0.0001564,0,1,7.64,0.5,7.64,0
0,-0.00015691,0,1,7.65,0.5,7.65,0
0,-0.00015742,0,1,7.66,0.5,7.66,0
0,-0.00015793,0,1,7.67,0.5,7.67,0
0,-0.00015844,0,1,7.68,0.5,7.68,0
0,-0.00015894,0,1,7.69,0.5,7.69,0
0,-0.00015945,0,1,7.7,0.5,7.7,0
0,-0.00015996,0,1,7.71,0.5,7.71,0
0,-0.00016047,0,1,7.72,0.5,7.72,0
0,-0.00016098,0,1,7.73,0.5,7.73,0
0,-0.00016149,0,1,7.74,0.5,7.74,0
0,-0.000162,0,1,7.75,0.5,7.75,0
0,-0.00016254,0,1,7.76,0.5,7.76,0
0,-0.00016308,0,1,7.77,0.5,7.77,0
0,-0.00016362,0,1,7.78,0.5,7.78,0
0,-0.00016416,0,1,7.79,0.5,7.79,0
0,-0.0001647,0,1,7.8,0.5,7.8,0
0,-0.00016524,0,1,7.81,0.5,7.81,0
0,-0.00016578,0,1,7.82,0.5,7.82,0
0,-0.00016632,0,1,7.83,0.5,7.83,0
0,-0.00016686,0,1,7.84,0.5,7.84,0
0,-0.0001674,0,1,7.85,0.5,7.85,0
0,-0.00016794,0,1,7.86,0.5,7.86,0
0,-0.00016848,0,1,7.87,0.5,7.87,0
0,-0.00016902,0,1,7.88,0.5,7.88,0
0,-0.00016956,0,1,7.89,0.5,7.89,0
0,-0.0001701,0,1,7.9,0.5,7.9,0
0,-0.00017064,0,1,7.91,0.5,7.91,0
0,-0.00017118,0,1,7.92,0.5,7.92,0
0,-0.00017172,0,1,7.93,0.5,7.93,0
0,-0.00017226,0,1,7.94,0.5,7.94,0
0,-0.0001728,0,1,7.95,0.5,7.95,0
0,-0.00017334,0,1,7.96,0.5,7.96,0
0,-0.00017388,0,1,7.97,0.5,7.97,0
0,-0.00017442,0,1,7.98,0.5,7.98,0
0,-0.00017496,0,1,7.99,0.5,7.99,0
0,-0.0001755,0,1,8,0.5,8,0
0,-0.00017607,0,1,8.01,0.5,8.01,0
0,-0.00017665,0,1,8.02,0.5,8.02,0
0,-0.00017722,0,1,8.03,0.5,8.03,0
0,-0.00017779,0,1,8.04,0.5,8.04,0
0,-0.00017837,0,1,8.05,0.5,8.05,0
0,-0.00017894,0,1,8.06,0.5,8.06,0
0,-0.00017951,0,1,8.07,0.5,8.07,0
0,-0.00018008,0,1,8.08,0.5,8.08,0
0,-0.00018066,0,1,8.09,0.5,8.09,0
0,-0.00018123,0,1,8.1,0.5,8.1,0
0,-0.0001818,0,1,8.11,0.5,8.11,0
0,-0.00018237,0,1,8.12,0.5,8.12,0
0,-0.00018295,0,1,8.13,0.5,8.13,0
0,-0.00018352,0,1,8.14,0.5,8.14,0
0,-0.00018409,0,1,8.15,0.5,8.15,0
0,-0.00018466,0,1,8.16,0.5,8.16,0
0,-0.00018524,0,1,8.17,0.5,8.17,0
0,-0.00018581,0,1,8.18,0.5,8.18,0
0,-0.00018638,0,1,8.19,0.5,8.19,0
0,-0.00018696,0,1,8.2,0.5,8.2,0
0,-0.00018753,0,1,8.21,0.5,8.21,0
0,-0.0001881,0,1,8.22,0.5,8.22,0
0,-0.00018867,0,1,8.23,0.5,8.23,0
0,-0.00018925,0,1,8.24,0.5,8.24,0
0,-0.00018982,0,1,8.25,0.5,8.25,0
0,-0.00019042,0,1,8.26,0.5,8.26,0
0,-0.00019103,0,1,8.27,0.5,8.27,0
0,-0.00019164,0,1,8.28,0.5,8.28,0
0,-0.00019224,0,1,8.29,0.5,8.29,0
0,-0.00019285,0,1,8.3,0.5,8.3,0
0,-0.00019345,0,1,8.31,0.5,8.31,0
0,-0.00019406,0,1,8.32,0.5,8.32,0
0,-0.00019467,0,1,8.33,0.5,8.33,0
0,-0.00019527,0,1,8.34,0.5,8.34,0
0,-0.00019588,0,1,8.35,0.5,8.35,0
0,-0.00019648,0,1,8.36,0.5,8.36,0
0,-0.00019709,0,1,8.37,0.5,8.37,0
0,-0.00019769,0,1,8.38,0.5,8.38,0
0,-0.0001983,0,1,8.39,0.5,8.39,0
0,-0.00019891,0,1,8.4,0.5,8.4,0
0,-0.00019951,0,1,8.41,0.5,8.41,0
0,-0.00020012,0,1,8.42,0.5,8.42,0
0,-0.00020072,0,1,8.43,0.5,8.43,0
0,-0.00020133,0,1,8.44,0.5,8.44,0
0,-0.00020194,0,1,8.45,0.5,8.45,0
0,-0.00020254,0,1,8.46,0.5,8.46,0
0,-0.00020315,0,1,8.47,0.5,8.47,0
0,-0.00020375,0,1,8.48,0.5,8.48,0
0,-0.00020436,0,1,8.49,0.5,8.49,0
0,-0.00020496,0,1,8.5,0.5,8.5,0
0,-0.0002056,0,1,8.51,0.5,8.51,0
0,-0.00020624,0,1,8.52,0.5,8.52,0
0,-0.00020688,0,1,8.53,0.5,8.53,0
0,-0.00020752,0,1,8.54,0.5,8.54,0
0,-0.00020816,0,1,8.55,0.5,8.55,0
0,-0.0002088,0,1,8.56,0.5,8.56,0
0,-0.00020944,0,1,8.57,0.5,8.57,0
0,-0.00021008,0,1,8.58,0.5,8.58,0
0,-0.00021072,0,1,8.59,0.5,8.59,0
0,-0.00021136,0,1,8.6,0.5,8.6,0
0,-0.000212,0,1,8.61,0.5,8.61,0
0,-0.00021264,0,1,8.62,0.5,8.62,0
0,-0.00021328,0,1,8.63,0.5,8.63,0
0,-0.00021392,0,1,8.64,0.5,8.64,0
0,-0.00021456,0,1,8.65,0.5,8.65,0
0,-0.0002152,0,1,8.66,0.5,8.66,0
0,-0.00021584,0,1,8.67,0.5,8.67,0
0,-0.00021648,0,1,8.68,0.5,8.68,0
0,-0.00021712,0,1,8.69,0.5,8.69,0
0,-0.00021776,0,1,8.7,0.5,8.7,0
0,-0.0002184,0,1,8.71,0.5,8.71,0
0,-0.00021904,0,1,8.72,0.5,8.72,0
0,-0.00021968,0,1,8.73,0.5,8.73,0
0,-0.00022032,0,1,8.74,0.5,8.74,0
0,-0.00022096,0,1,8.75,0.5,8.75,0
0,-0.00022163,0,1,8.76,0.5,8.76,0
0,-0.00022231,0,1,8.77,0.5,8.77,0
0,-0.00022298,0,1,8.78,0.5,8.78,0
0,-0.00022365,0,1,8.79,0.5,8.79,0
0,-0.00022433,0,1,8.8,0.5,8.8,0
0,-0.000225,0,1,8.81,0.5,8.81,0
0,-0.00022568,0,1,8.82,0.5,8.82,0
0,-0.00022635,0,1,8.83,0.5,8.83,0
0,-0.00022702,0,1,8.84,0.5,8.84,0
0,-0.0002277,0,1,8.85,0.5,8.85,0
0,-0.00022837,0,1,8.86,0.5,8.86,0
0,-0.00022905,0,1,8.87,0.5,8.87,0
0,-0.00022972,0,1,8.88,0.5,8.88,0
0,-0.0002304,0,1,8.89,0.5,8.89,0
0,-0.00023107,0,1,8.9,0.5,8.9,0
0,-0.00023174,0,1,8.91,0.5,8.91,0
0,-0.00023242,0,1,8.92,0.5,8.92,0
0,-0.00023309,0,1,8.93,0.5,8.93,0
0,-0.00023377,0,1,8.94,0.5,8.94,0
0,-0.00023444,0,1,8.95,0.5,8.95,0
0,-0.00023511,0,1,8.96,0.5,8.96,0
0,-0.00023579,0,1,8.97,0.5,8.97,0
0,-0.00023646,0,1,8.98,0.5,8.98,0
0,-0.00023714,0,1,8.99,0.5,8.99,0
0,-0.00023781,0,1,9,0.5,9,0
0,-0.00023852,0,1,9.01,0.5,9.01,0
0,-0.00023923,0,1,9.02,0.5,9.02,0
0,-0.00023994,0,1,9.03,0.5,9.03,0
0,-0.00024065,0,1,9.04,0.5,9.04,0
0,-0.00024136,0,1,9.05,0.5,9.05,0
0,-0.00024206,0,1,9.06,0.5,9.06,0
0,-0.00024277,0,1,9.07,0.5,9.07,0
0,-0.00024348,0,1,9.08,0.5,9.08,0
0,-0.00024419,0,1,9.09,0.5,9.09,0
0,-0.0002449,0,1,9.1,0.5,9.1,0
0,-0.00024561,0,1,9.11,0.5,9.11,0
0,-0.00024632,0,1,9.12,0.5,9.12,0
0,-0.00024703,0,1,9.13,0.5,9.13,0
0,-0.00024774,0,1,9.14,0.5,9.14,0
0,-0.00024845,0,1,9.15,0.5,9.15,0
0,-0.00024915,0,1,9.16,0.5,9.16,0
0,-0.00024986,0,1,9.17,0.5,9.17,0
0,-0.00025057,0,1,9.18,0.5,9.18,0
0,-0.00025128,0,1,9.19,0.5,9.19,0
0,-0.00025199,0,1,9.2,0.5,9.2,0
0,-0.0002527,0,1,9.21,0.5,9.21,0
0,-0.00025341,0,1,9.22,0.5,9.22,0
0,-0.00025412,0,1,9.23,0.5,9.23,0
0,-0.00025483,0,1,9.24,0.5,9.24,0
0,-0.00025554,0,1,9.25,0.5,9.25,0
0,-0.00025628,0,1,9.26,0.5,9.26,0
0,-0.00025702,0,1,9.27,0.5,9.27,0
0,-0.00025777,0,1,9.28,0.5,9.28,0
0,-0.00025851,0,1,9.29,0.5,9.29,0
0,-0.00025926,0,1,9.3,0.5,9.3,0
0,-0.00026,0,1,9.31,0.5,9.31,0
0,-0.00026074,0,1,9.32,0.5,9.32,0
0,-0.00026149,0,1,9.33,0.5,9.33,0
0,-0.00026223,0,1,9.34,0.5,9.34,0
0,-0.00026298,0,1,9.35,0.5,9.35,0
0,-0.00026372,0,1,9.36,0.5,9.36,0
0,-0.00026447,0,1,9.37,0.5,9.37,0
0,-0.00026521,0,1,9.38,0.5,9.38,0
0,-0.00026595,0,1,9.39,0.5,9.39,0
0,-0.0002667,0,1,9.4,0.5,9.4,0
0,-0.00026744,0,1,9.41,0.5,9.41,0
0,-0.00026819,0,1,9.42,0.5,9.42,0
0,-0.00026893,0,1,9.43,0.5,9.43,0
0,-0.00026968,0,1,9.44,0.5,9.44,0
0,-0.00027042,0,1,9.45,0.5,9.45,0
0,-0.00027116,0,1,9.46,0.5,9.46,0
0,-0.00027191,0,1,9.47,0.5,9.47,0
0,-0.00027265,0,1,9.48,0.5,9.48,0
0,-0.0002734,0,1,9.49,0.5,9.49,0
0,-0.00027414,0,1,9.5,0.5,9.5,0
0,-0.00027492,0,1,9.51,0.5,9.51,0
0,-0.0002757,0,1,9.52,0.5,9.52,0
0,-0.00027648,0,1,9.53,0.5,9.53,0
0,-0.00027726,0,1,9.54,0.5,9.54,0
0,-0.00027804,0,1,9.55,0.5,9.55,0
0,-0.00027882,0,1,9.56,0.5,9.56,0
0,-0.0002796,0,1,9.57,0.5,9.57,0
0,-0.00028038,0,1,9.58,0.5,9.58,0
0,-0.00028116,0,1,9.59,0.5,9.59,0
0,-0.00028194,0,1,9.6,0.5,9.6,0
0,-0.00028272,0,1,9.61,0.5,9.61,0
0,-0.0002835,0,1,9.62,0.5,9.62,0
0,-0.00028428,0,1,9.63,0.5,9.63,0
0,-0.00028506,0,1,9.64,0.5,9.64,0
0,-0.00028584,0,1,9.65,0.5,9.65,0
0,-0.00028662,0,1,9.66,0.5,9.66,0
0,-0.0002874,0,1,9.67,0.5,9.67,0
0,-0.00028818,0,1,9.68,0.5,9.68,0
0,-0.00028896,0,1,9.69,0.5,9.69,0
0,-0.00028974,0,1,9.7,0.5,9.7,0
0,-0.00029052,0,1,9.71,0.5,9.71,0
0,-0.0002913,0,1,9.72,0.5,9.72,0
0,-0.00029208,0,1,9.73,0.5,9.73,0
0,-0.00029286,0,1,9.74,0.5,9.74,0
0,-0.00029364,0,1,9.75,0.5,9.75,0
0,-0.00029445,0,1,9.76,0.5,9.76,0
0,-0.00029527,0,1,9.77,0.5,9.77,0
0,-0.00029608,0,1,9.78,0.5,9.78,0
0,-0.0002969,0,1,9.79,0.5,9.79,0
0,-0.00029771,0,1,9.8,0.5,9.8,0
0,-0.00029853,0,1,9.81,0.5,9.81,0
0,-0.00029934,0,1,9.82,0.5,9.82,0
0,-0.00030016,0,1,9.83,0.5,9.83,0
0,-0.00030098,0,1,9.84,0.5,9.84,0
0,-0.00030179,0,1,9.85,0.5,9.85,0
0,-0.00030261,0,1,9.86,0.5,9.86,0
0,-0.00030342,0,1,9.87,0.5,9.87,0
0,-0.00030424,0,1,9.88,0.5,9.88,0
0,-0.00030505,0,1,9.89,0.5,9.89,0
0,-0.00030587,0,1,9.9,0.5,9.9,0
0,-0.00030668,0,1,9.91,0.5,9.91,0
0,-0.0003075,0,1,9.92,0.5,9.92,0
0,-0.00030831,0,1,9.93,0.5,9.93,0
0,-0.00030913,0,1,9.94,0.5,9.94,0
0,-0.00030995,0,1,9.95,0.5,9.95,0
0,-0.00031076,0,1,9.96,0.5,9.96,0
0,-0.00031158,0,1,9.97,0.5,9.97,0
0,-0.00031239,0,1,9.98,0.5,9.98,0
0,-0.00031321,0,1,9.99,0.5,9.99,0
0,-0.00031402,0,1,10,0.5,10,0
